GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
PGRC,G,Pinus contorta var. latifolia,,CAN,Red Rock,53.66667,-122.5,,
PGRC,G,Picea mariana,,CAN,Skippins Ridge,49.75,-56.31667,,
PGRC,G,Picea mariana,,CAN,Carmanville,49.35,-54.26667,,
PGRC,G,Picea mariana,,CAN,Indian Bay,49.06667,-53.9,,
PGRC,G,Picea mariana,,CAN,Mint Brook,48.7,-54.61666,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Watson Lake,60.2166,-129.1166,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Lower Post,60.05,-127.8166,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Tagish,60.1333,-133.9166,,
PGRC,G,Picea rubens,,CAN,St. Margarets Bay,45.83333,-64.03333,,
PGRC,G,Picea rubens,,CAN,Abraham Lake,45.16667,-62.65,,
PGRC,G,Picea rubens,,CAN,Abraham Lake,45.16667,-62.63334,,
PGRC,G,Picea rubens,,CAN,Abraham Lake,45.16667,-62.63334,,
PGRC,G,Picea mariana,,CAN,Charlo,47.83333,-66.41666,,
PGRC,G,Picea mariana,,CAN,Riley Brook,47.16667,-67.2,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Watson Lake,60.3333,-129.0166,,
PGRC,G,Picea mariana,,CAN,Gulquac,47,-67.1,,
PGRC,G,Picea mariana,,CAN,Indian Brook,46.95,-66.55,,
PGRC,G,Picea rubens,,CAN,Rossignol Lake,44.08333,-65,,
PGRC,G,Picea glauca,,CAN,Moose Lake,46.85,-66.7,,
PGRC,G,Picea rubens,,CAN,Beaver Brook Lake,46.73333,-66.91666,,
PGRC,G,Picea mariana,,CAN,Upper Liard,60.05,-128.8833,,
PGRC,G,Picea glauca,,CAN,Kloo Lake,60.95,-137.9166,,
PGRC,G,Picea glauca,,CAN,Marsh Lake,60.55,-134.4,,
PGRC,G,Picea glauca,,CAN,Watson Lake,60.05,-128.4,,
PGRC,G,Picea glauca,,CAN,Snag Junction,62.1166,-140.7,,
PGRC,G,Picea glauca,,CAN,Faro,62.16666,-133.75,,
PGRC,G,Larix laricina,,CAN,Scotsburn,45.73333,-62.88334,,
PGRC,G,Picea mariana,,CAN,Bergeronnes,48.26667,-69.65,,
PGRC,G,Picea glauca,,CAN,Ste-Clothide,45.96667,-72.33334,,
PGRC,G,Pinus banksiana,,CAN,Lac-des-Maltais,48.26667,-71,,
PGRC,G,Pinus banksiana,,CAN,Lac-à-la-Loutre,45.83333,-76.35,,
PGRC,G,Pinus banksiana,,CAN,Ile-aux-Allumettes,45.9,-77.06667,,
PGRC,G,Pinus banksiana,,CAN,Reservoir-Decelles,47.58333,-77.98333,,
PGRC,G,Pinus banksiana,,CAN,Lac-des-Polonais,46.91667,-75.13333,,
PGRC,G,Pinus sylvestris,,CAN,Lac-Barriere,45.83333,-75.01667,,
PGRC,G,Pinus banksiana,,CAN,Briand,46.9,-76.03333,,
PGRC,G,Picea glauca,,CAN,Gold Bottom,64.0611,-138.538,,
PGRC,G,Picea glauca,,CAN,Somme,52.55,-103,,
PGRC,G,Pinus banksiana,,CAN,Nampa,56.11666,-116.9167,,
PGRC,G,Picea engelmannii,,CAN,Chase Creek,50.66667,-119.5667,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.87858,-75.66084,,
PGRC,G,Pinus strobus,,CAN,Seed Zone 34,44.5,-79.75,,
PGRC,G,Picea mariana,,CAN,Little Liscomb,45.03333,-61.95,,
PGRC,G,Picea mariana,,CAN,Lac-Maricourt,48.58333,-76.18333,,
PGRC,G,Pinus banksiana,,CAN,Rivière-Laflamme,48.91667,-77.66666,,
PGRC,G,Pinus banksiana,,CAN,Ile-aux-Allumettes,45.88334,-76.96667,,
PGRC,G,Pinus banksiana,,CAN,Lac-Lemoine,48.08333,-77.9,,
PGRC,G,Pinus banksiana,,CAN,Rivière-Taschereau,48.65,-77.2,,
PGRC,G,Pinus banksiana,,CAN,Lac-Mer-Bleue,46.15,-76.26667,,
PGRC,G,Pinus banksiana,,CAN,Lac-Barriere,45.83333,-75.01667,,
PGRC,G,Pinus banksiana,,CAN,Lac-à-la-Loutre,45.81667,-76.45,,
PGRC,G,Pinus banksiana,,CAN,Lac-à-la-Loutre,45.81667,-76.45,,
PGRC,G,Pinus banksiana,,CAN,Lac-à-la-Loutre,45.81667,-76.45,,
PGRC,G,Pinus banksiana,,CAN,Lac-Paquin,45.93333,-76.08334,,
PGRC,G,Pinus banksiana,,CAN,Lac-à-la-Loutre,45.81667,-76.45,,
PGRC,G,Pinus banksiana,,CAN,Lac-de-la-Vieille,46.91667,-76.16666,,
PGRC,G,Picea mariana,,CAN,Lac-du-Bruit,49.7,-70.88333,,
PGRC,G,Picea mariana,,CAN,Reservoir-Baskatong,46.9,-76,,
PGRC,G,Picea glauca,,CAN,Corcoran,46.18333,-73.86667,,
PGRC,G,Picea glauca,,CAN,Lavaltrie,46.08333,-73.46667,,
PGRC,G,Picea rubens,,CAN,Lac-de-l'Achigan,46.2,-76.2,,
PGRC,G,Pinus banksiana,,CAN,Lac-aux-Outardes,48.58333,-72.66666,,
PGRC,G,Pinus banksiana,,CAN,La Sarre,49.13334,-78.88333,,
PGRC,G,Pinus banksiana,,CAN,Lac-Preissac,48.35,-78.18333,,
PGRC,G,Pinus banksiana,,CAN,Lac-d'Anville,49.08333,-72.83334,,
PGRC,G,Pinus banksiana,,CAN,Lac-Decelles,47.58333,-78.08334,,
PGRC,G,Pinus banksiana,,CAN,Lac-Matabi,46.15,-75.48333,,
PGRC,G,Pinus banksiana,,CAN,Lac-Barriere,45.83333,-75.01667,,
PGRC,G,Pinus banksiana,,CAN,Lac-Barriere,45.88334,-75.1,,
PGRC,G,Pinus banksiana,,CAN,Reservoir-Kiamika,46.78333,-75.2,,
PGRC,G,Pinus banksiana,,CAN,Lac-Decelles,47.58333,-78.08334,,
PGRC,G,Pinus banksiana,,CAN,Lac-Taureau,46.9,-73.9,,
PGRC,G,Pinus banksiana,,CAN,Lac-Turpin,47.41667,-75.33334,,
PGRC,G,Pinus banksiana,,CAN,Lac-des-Maltais,48.26667,-71,,
PGRC,G,Pinus banksiana,,CAN,Lac-à-la-Vase,47.33333,-79.05,,
PGRC,G,Pinus banksiana,,CAN,Lac-à-l'Eau-Claire,46.6,-73.16666,,
PGRC,G,Pinus banksiana,,CAN,Lac-Ouareau,46.3,-74.2,,
PGRC,G,Pinus banksiana,,CAN,Rivière-Matawin,46.85,-73.1,,
PGRC,G,Pinus strobus,,CAN,Lac-Barron,45.78333,-74.03333,,
PGRC,G,Pinus resinosa,,CAN,Lac-Pontbrian,46.06667,-73.7,,
PGRC,G,Pinus mugo,,CAN,Iles-de-la-Madeleine,47.41667,-61.83333,,
PGRC,G,Picea abies,,CAN,Lac-à-la-Loutre,46.56667,-72.66666,,
PGRC,G,Picea abies,,CAN,Lavaltrie,46.06667,-73.45,,
PGRC,G,Picea mariana,,CAN,Chicoutimi,49.83333,-71.25,,
PGRC,G,Pinus strobus,,CAN,Parry Sound,45.185,-80,,
PGRC,G,Picea sitchensis,,CAN,Kumdis Island,53.66667,-132,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.8753,-75.65538,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Marsh Lake,60.53333,-134.3833,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Hazelton,55,-127.3333,,
PGRC,G,Picea glauca,,CAN,Cormack,49.33333,-57.31667,,
PGRC,G,Picea mariana,,CAN,Cormack,49.36666,-57.3,,
PGRC,G,Picea mariana,,CAN,Head Pond,48.88334,-55.83333,,
PGRC,G,Picea mariana,,CAN,Baie Verte Junction,49.45,-56.41667,,
PGRC,G,Picea mariana,,CAN,Burnt Berry,49.46667,-56.21667,,
PGRC,G,Picea glauca,,CAN,Goose Bay,53.33333,-60.16667,,
PGRC,G,Picea glauca,,CAN,Frenchman's Pond,48.88334,-55.88334,,
PGRC,G,Pinus strobus,,CAN,Hamilton,43,-80,,
PGRC,G,Pinus strobus,,CAN,Seed Zone 38,43,-82,,
PGRC,G,Larix laricina,,CAN,North Pond,48.71667,-54.55,,
PGRC,G,Larix laricina,,CAN,North Pond,48.71667,-54.55,,
PGRC,G,Larix laricina,,CAN,North Pond,48.71667,-54.55,,
PGRC,G,Picea glauca,,CAN,Seed Zone 36,44.5,-76.5,,
PGRC,G,Picea glauca,,CAN,Troy,45.71667,-61.45,,
PGRC,G,Picea glauca,,CAN,Campbell's Lake,43.76667,-65.3,,
PGRC,G,Picea rubens,,CAN,Granville Beach,44.75,-65.6,,
PGRC,G,Picea rubens,,CAN,Lake Charlotte,44.83333,-62.91667,,
PGRC,G,Picea glauca,,CAN,Gairloch Mountain,46.13334,-61.01667,,
PGRC,G,Picea rubens,,CAN,Union Dam,44.91667,-62.66667,,
PGRC,G,Picea rubens,,CAN,Abraham Lake,45.16667,-62.63334,,
PGRC,G,Picea rubens,,CAN,Marinette Road,44.93333,-62.71667,,
PGRC,G,Picea rubens,,CAN,Scraggy Lake,44.93333,-62.88334,,
PGRC,G,Picea rubens,,CAN,County Line Lake,44.76667,-64.7,,
PGRC,G,Picea rubens,,CAN,Feltzen South,44.33333,-64.31667,,
PGRC,G,Picea rubens,,CAN,Hammonds Plains,44.76667,-63.8,,
PGRC,G,Picea rubens,,CAN,Kemptville,44.06667,-65.83334,,
PGRC,G,Picea rubens,,CAN,Moses Hill & Bell Neck,43.86666,-65.88333,,
PGRC,G,Picea rubens,,CAN,Richfield,44.13334,-65.91666,,
PGRC,G,Picea rubens,,CAN,Beaver Dam,45,-62.66667,,
PGRC,G,Picea mariana,,CAN,Sable River,43.81667,-65.03333,,
PGRC,G,Picea mariana,,CAN,Ecum Secum,44.96667,-62.15,,
PGRC,G,Picea mariana,,CAN,Beaver Harbour,44.86666,-62.45,,
PGRC,G,Picea mariana,,CAN,Trout Brook Road,45.96667,-60.13334,,
PGRC,G,Picea rubens,,CAN,St. Margarets Bay,44.56667,-64.58334,,
PGRC,G,Picea mariana,,CAN,Tomogonops,47.23333,-65.83334,,
PGRC,G,Picea mariana,,CAN,Taylor Brook,47.36666,-65.98333,,
PGRC,G,Picea mariana,,CAN,Crown Point Brook,46.8,-66.41666,,
PGRC,G,Picea mariana,,CAN,Stewiake,45.08333,-63.25,,
PGRC,G,Picea rubens,,CAN,St. Margarets Bay,44.66667,-63.83333,,
PGRC,G,Larix laricina,,CAN,Chipman,46.33333,-65.88333,,
PGRC,G,Picea glauca,,CAN,Clearwater Brook,46.83333,-66.85,,
PGRC,G,Picea glauca,,CAN,St-Edouard-de-Fabre,47.2,-79.28333,,
PGRC,G,Picea glauca,,CAN,Lac-Moran,47.23333,-79.1,,
PGRC,G,Picea glauca,,CAN,Lac-Moran,47.23333,-79.1,,
PGRC,G,Pinus strobus,,CAN,Lac-Ward,46.38334,-76.63333,,
PGRC,G,Picea mariana,,CAN,Lac-Edouard,47.66667,-72.25,,
PGRC,G,Picea mariana,,CAN,Lac-Rouge,46.98333,-74.61667,,
PGRC,G,Picea mariana,,CAN,Lac-du-Bruit,49.8,-70.83334,,
PGRC,G,Picea mariana,,CAN,Lac-Brochet,49.25,-72.46667,,
PGRC,G,Picea mariana,,CAN,Lac-à-Jules,49.65,-69.1,,
PGRC,G,Picea mariana,,CAN,Lac-Tolman,49.41667,-76.5,,
PGRC,G,Picea mariana,,CAN,Val-Barrette,46.5,-75.41666,,
PGRC,G,Picea mariana,,CAN,Lac-des-Cedres,46.36666,-76.26667,,
PGRC,G,Picea glauca,,CAN,Lac-Saguay,46.41667,-75.33334,,
PGRC,G,Picea glauca,,CAN,Lac-Rouge,47,-74.61667,,
PGRC,G,Picea glauca,,CAN,Lac-Rouge,46.98333,-74.61667,,
PGRC,G,Picea glauca,,CAN,Lac-Belisle,45.8,-75.08334,,
PGRC,G,Picea glauca,,CAN,Lac-Megantic,45.36666,-70.86667,,
PGRC,G,Picea glauca,,CAN,Ste-Anne-du-Lac,46.83333,-75.33334,,
PGRC,G,Picea mariana,,CAN,Lac-Authier,48.91667,-78.75,,
PGRC,G,Picea rubens,,CAN,Lac-Kealy,46.05,-75.31667,,
PGRC,G,Pinus banksiana,,CAN,Lac-Tremblay,48.78333,-69.71667,,
PGRC,G,Pinus banksiana,,CAN,Lac-Maricourt,48.66667,-76.33334,,
PGRC,G,Pinus banksiana,,CAN,Val-Paradis,49.38334,-79.41666,,
PGRC,G,Pinus banksiana,,CAN,Rivière-Laflamme,48.91667,-77.66666,,
PGRC,G,Pinus banksiana,,CAN,Lac-Davy,48.75,-78.6,,
PGRC,G,Pinus banksiana,,CAN,Lac-Trompeur,47.83333,-79.41666,,
PGRC,G,Pinus banksiana,,CAN,Lac-aux-Outardes,48.41667,-72.5,,
PGRC,G,Pinus banksiana,,CAN,Joutel,49.35,-78.08334,,
PGRC,G,Pinus banksiana,,CAN,Lac-à-la-Vase,47.33333,-79.05,,
PGRC,G,Pinus banksiana,,CAN,Lac-à-la-Vase,47.33333,-79.05,,
PGRC,G,Pinus banksiana,,CAN,Lac-Taureau,46.9,-73.9,,
PGRC,G,Pinus banksiana,,CAN,Lac-Decelles,47.58333,-78.08334,,
PGRC,G,Pinus resinosa,,CAN,Lac-Bromont,45.26667,-72.56667,,
PGRC,G,Larix laricina,,CAN,St.-Jovite,46.11666,-74.55,,
PGRC,G,Larix laricina,,CAN,Lac-Rouge,46.83333,-74.58334,,
PGRC,G,Picea abies,,CAN,Ste-Anne-du-Lac,46.86666,-75.3,,
PGRC,G,Picea abies,,CAN,Lac-aux-Quenouilles,46.16667,-74.35,,
PGRC,G,Picea abies,,CAN,Rivière-Matawin,46.83333,-73.15,,
PGRC,G,Picea abies,,CAN,Harrington,45.85,-74.65,,
PGRC,G,Picea glauca,,CAN,Westmeath 9,45.85,-76.78333,,
PGRC,G,Picea glauca,,CAN,Westmeath 9,45.85,-76.78333,,
PGRC,G,Picea glauca,,CAN,Ross 7,45.76667,-76.88333,,
PGRC,G,Larix laricina,,CAN,Moher Township,48,-81.41666,,
PGRC,G,Larix laricina,,CAN,Moher Township,48,-81.41666,,
PGRC,G,Larix laricina,,CAN,Moher Township,48,-81.41666,,
PGRC,G,Larix laricina,,CAN,Moher Township,48,-81.41666,,
PGRC,G,Larix laricina,,CAN,Moher Township,48,-81.41666,,
PGRC,G,Larix laricina,,CAN,Manitouwadge,49.25,-86,,
PGRC,G,Larix laricina,,CAN,Manitouwadge,49.25,-86,,
PGRC,G,Larix laricina,,CAN,Muskoka Airport,44.96667,-79.3,,
PGRC,G,Larix laricina,,CAN,Deep River,46.08333,-77.51667,,
PGRC,G,Larix laricina,,CAN,Deep River,46.08333,-77.51667,,
PGRC,G,Larix laricina,,CAN,Deep River,46.08333,-77.51667,,
PGRC,G,Larix laricina,,CAN,Carleton District,45.13334,-76.15,,
PGRC,G,Picea mariana,,CAN,Gogama,47.5,-81.5,,
PGRC,G,Picea mariana,,CAN,Chapleau Highlands,47.86666,-83.16666,,
PGRC,G,Picea mariana,,CAN,Chapleau Lowlands,47.86666,-83.16666,,
PGRC,G,Picea mariana,,CAN,Chapleau Lowlands,47.86666,-83.16666,,
PGRC,G,Picea mariana,,CAN,Hearst,49.5,-84.16666,,
PGRC,G,Picea glauca,,CAN,Petawawa Research Forest,45.95,-77.46667,,
PGRC,G,Picea glauca,,CAN,Petawawa Research Forest,45.95,-77.46667,,
PGRC,G,Picea glauca,,CAN,Petawawa Research Forest,45.95,-77.46667,,
PGRC,G,Picea glauca,,CAN,Petawawa Research Forest,45.95,-77.46667,,
PGRC,G,Picea glauca,,CAN,Petawawa Research Forest,45.95,-77.46667,,
PGRC,G,Picea glauca,,CAN,Petawawa Research Forest,45.98333,-77.46667,,
PGRC,G,Picea glauca,,CAN,Petawawa Research Forest,45.98333,-77.46667,,
PGRC,G,Picea glauca,,CAN,Petawawa Research Forest,45.98333,-77.46667,,
PGRC,G,Picea glauca,,CAN,Petawawa Research Forest,45.98333,-77.46667,,
PGRC,G,Picea glauca,,CAN,Petawawa Research Forest,45.98333,-77.46667,,
PGRC,G,Picea glauca,,CAN,Big River,53.91667,-106.8333,,
PGRC,G,Picea glauca,,CAN,Hudson Bay,52.4,-102.2,,
PGRC,G,Picea glauca,,CAN,Hudson Bay,53.51667,-102.4,,
PGRC,G,Picea glauca,,CAN,Nipawin,53.71667,-103.9167,,
PGRC,G,Picea glauca,,CAN,Pelly,52.11666,-101.9167,,
PGRC,G,Picea glauca,,CAN,Dr 43-10-5-82,52.71667,-115.6667,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Simpson Lake,60.5,-129,,
PGRC,G,Pinus strobus,,CAN,Spencerville,44.88478,-75.64416,,
PGRC,G,Pinus contorta var. latifolia,,CAN,Mackenzie,55.08333,-122.8333,,
PGRC,G,Picea glauca,,CAN,Eastville,45.28333,-62.9,,
PGRC,G,Larix laricina,,CAN,South Merland,45.56667,-61.63334,,
PGRC,G,Larix laricina,,CAN,West River Station,45.43333,-62.88334,,
PGRC,G,Larix laricina,,CAN,Broad Cove,46.16667,-61.25,,
PGRC,G,Larix laricina,,CAN,Port Hood,46.01667,-61.51667,,
PGRC,G,Larix laricina,,CAN,Orangedale,46,-61.16667,,
PGRC,G,Picea glauca,,CAN,The Falls,45.63334,-63.2,,
PGRC,G,Picea glauca,,CAN,Woodfield,45.53333,-62.45,,
PGRC,G,Picea rubens,,CAN,Newcombville,44.35,-64.63333,,
PGRC,G,Picea rubens,,CAN,Kemptown,45.5,-63.03333,,
PGRC,G,Picea rubens,,CAN,Granville Beach,44.75,-65.55,,
PGRC,G,Picea rubens,,CAN,South Range,44.5,-65.8,,
PGRC,G,Picea glauca,,CAN,The Falls,45.63334,-63.2,,
PGRC,G,Picea glauca,,CAN,Woodfield,45.53333,-62.38334,,
PGRC,G,Pinus banksiana,,CAN,Canterbury,45.83333,-67.5,,
PGRC,G,Picea glauca,,CAN,Seal River,46.25,-62.35,,
PGRC,G,Picea glauca,,CAN,Foxley River,46.83333,-64.06667,,
PGRC,G,Picea mariana,,CAN,Rocky Brook,47.7,-66.91666,,
PGRC,G,Larix laricina,,CAN,Dromore,46.26667,-62.86666,,
PGRC,G,Larix laricina,,CAN,Lyndale,46.15,-62.78333,,
PGRC,G,Picea mariana,,CAN,Auburn,46.28333,-62.91667,,
PGRC,G,Picea mariana,,CAN,Cardross,46.26667,-62.63334,,
PGRC,G,Picea mariana,,CAN,Summerside,46.53333,-64.01667,,
PGRC,G,Picea mariana,,CAN,Lac-Rouge,46.98333,-74.61667,,
PGRC,G,Picea mariana,,CAN,Lac-du-Bruit,49.88334,-71.25,,
PGRC,G,Picea mariana,,CAN,Iles-de-la-Madeleine,47.36666,-61.86666,,
PGRC,G,Picea mariana,,CAN,Lac-des-Cedres,46.36666,-76.26667,,
PGRC,G,Picea mariana,,CAN,Val-Barrette,46.5,-75.41666,,
PGRC,G,Picea mariana,,CAN,Lac-Sommet,48.03333,-67.96667,,
PGRC,G,Pinus banksiana,,CAN,Lac-aux-Outardes,48.41667,-72.5,,
PGRC,G,Pinus banksiana,,CAN,Lac-d'Anville,49.08333,-72.83334,,
PGRC,G,Pinus banksiana,,CAN,Lac-Beland,48.85,-73.15,,
PGRC,G,Pinus banksiana,,CAN,Lac-Maricourt,48.66667,-76.33334,,
PGRC,G,Pinus banksiana,,CAN,Lac-Davy,48.66667,-78.5,,
PGRC,G,Pinus banksiana,,CAN,Lac-Castaginer,48.61666,-77.8,,
PGRC,G,Pinus banksiana,,CAN,Lac-Duparquet,48.48333,-79.46667,,
PGRC,G,Pinus banksiana,,CAN,La Sarre,49.13334,-78.9,,
PGRC,G,Pinus banksiana,,CAN,Rivière-Laflamme,48.91667,-77.66666,,
PGRC,G,Pinus banksiana,,CAN,Lac-Paradis,48,-76.41666,,
PGRC,G,Pinus banksiana,,CAN,Rivière-Taschereau,48.65,-77.2,,
PGRC,G,Pinus banksiana,,CAN,Lac-Marquette,48.58333,-73.08334,,
PGRC,G,Pinus banksiana,,CAN,Lac-Lemoine,48.08333,-77.9,,
PGRC,G,Pinus banksiana,,CAN,Saint-Paulin,46.46667,-73.15,,
PGRC,G,Pinus banksiana,,CAN,Chicoutimi,48.5,-71,,
PGRC,G,Pinus banksiana,,CAN,Mistassini,48.76667,-72.53333,,
PGRC,G,Pinus banksiana,,CAN,Lac-Trompeur,47.83333,-79.41666,,
PGRC,G,Pinus banksiana,,CAN,Lac-Taureau,46.9,-73.9,,
PGRC,G,Pinus banksiana,,CAN,Roulier,47.8,-79.45,,
PGRC,G,Pinus banksiana,,CAN,Lac-à-la-Vase,47.33333,-79.05,,
PGRC,G,Pinus resinosa,,CAN,Donnacona,46.66667,-71.75,,
PGRC,G,Pinus resinosa,,CAN,Rivière-Chaudiere,46.23333,-70.6,,
PGRC,G,Pinus resinosa,,CAN,Lac-aux-Sables,46.86666,-72.33334,,
PGRC,G,Pinus resinosa,,CAN,Lac-Pontbrian,46.06667,-73.7,,
PGRC,G,Pinus mugo,,CAN,Iles-de-la-Madeleine,47.41667,-61.83333,,
PGRC,G,Picea abies,,CAN,Ste-Anne-du-Lac,46.86666,-75.3,,
PGRC,G,Platanus occidentalis,,CAN,Niagara Falls Township,43.05,-79.13333,,
PGRC,G,Pinus banksiana,,CAN,Highrock,54.76667,-101.6333,,
PGRC,G,Picea rubens,,CAN,Big St. Margarets Bay Lake,44.8,-64.08334,,
PGRC,G,Picea mariana,,CAN,Camp Lake,45.1,-62.2,,
PGRC,G,Picea rubens,,CAN,Lakelands,45.46667,-64.31667,,
PGRC,G,Picea rubens,,CAN,Spencers Island,45.35,-64.7,,
PGRC,G,Picea rubens,,CAN,Abraham Lake,45.16667,-62.63334,,
PGRC,G,Picea mariana,,CAN,West Muzroll,46.53333,-65.85,,
PGRC,G,Picea glauca,,CAN,Coles Island,45.91667,-65.8,,
PGRC,G,Picea glauca,,CAN,Wapskehegan River,46.86666,-67.2,,
PGRC,G,Picea glauca,,CAN,Saint-Martins,45.43333,-65.41666,,
PGRC,G,Picea glauca,,CAN,Richard Brook,47.51667,-68.21667,,
PGRC,G,Pinus banksiana,,CAN,Despres Lake,46.65,-65.56667,,
PGRC,G,Larix laricina,,CAN,Five Fingers,47.88334,-67.68333,,
PGRC,G,Picea glauca,,CAN,Mamozekel,47.3,-67.08334,,
PGRC,G,Picea rubens,,CAN,St. Margarets Bay,44.66667,-63.83333,,
PGRC,G,Picea glauca,,CAN,Middle Musquodoboit,45.03333,-63.15,,
PGRC,G,Picea glauca,,CAN,Forest Glen,44.06667,-65.91666,,
PGRC,G,Larix laricina,,CAN,St. George,45.25,-66.8,,
PGRC,G,Larix laricina,,CAN,St.-Quentin,47.5,-67.25,,
PGRC,G,Picea glauca,,CAN,Watson Brook,47.51667,-68.21667,,
PGRC,G,Picea glauca,,CAN,Sainte-Blandine,48.41667,-68.5,,
PGRC,G,Picea glauca,,CAN,Rawdon,46.01667,-73.73333,,
PGRC,G,Picea glauca,,CAN,Rawdon,46.01667,-73.73333,,
PGRC,G,Picea glauca,,CAN,Lac-Savane,46.46667,-74.46667,,
PGRC,G,Picea glauca,,CAN,Stoneham,47,-71.36667,,
PGRC,G,Picea glauca,,CAN,Frelighsburg,45.03333,-72.8,,
PGRC,G,Picea glauca,,CAN,Frelighsburg,45.03333,-72.8,,
PGRC,G,Picea glauca,,CAN,Robertsonville,46.11666,-71.2,,
PGRC,G,Picea glauca,,CAN,Robertsonville,46.11666,-71.2,,
PGRC,G,Picea glauca,,CAN,Robertsonville,46.11666,-71.2,,
PGRC,G,Picea glauca,,CAN,St-Gedeon,45.83333,-70.65,,
PGRC,G,Picea glauca,,CAN,St-Joseph-de-Beauce,46.3,-70.86667,,
PGRC,G,Picea glauca,,CAN,St-Joseph-de-Beauce,46.3,-70.86667,,
PGRC,G,Picea glauca,,CAN,St-Malachie,46.51667,-70.73333,,
PGRC,G,Picea glauca,,CAN,Val-des-Bois,45.81667,-75.6,,
PGRC,G,Picea glauca,,CAN,Val-des-Bois,45.81667,-75.6,,
PGRC,G,Picea glauca,,CAN,Val-des-Bois,45.81667,-75.65,,
PGRC,G,Picea mariana,,CAN,Lac-Boucher,46.98333,-72.83334,,
PGRC,G,Picea mariana,,CAN,Lac-du-Bruit,49.7,-70.88333,,
PGRC,G,Picea mariana,,CAN,Iles-de-la-Madeleine,47.36666,-61.86666,,
PGRC,G,Picea mariana,,CAN,Lac-des-Caribous,48.95,-70.01667,,
PGRC,G,Picea mariana,,CAN,Lac-Roger,47.76667,-78.8,,
PGRC,G,Picea mariana,,CAN,Lac-Goeland,49.71667,-71.83334,,
PGRC,G,Picea mariana,,CAN,Reservoir-Baskatong,46.5,-76.08334,,
PGRC,G,Picea mariana,,CAN,L'Ascension,46.58333,-74.83334,,
PGRC,G,Picea mariana,,CAN,Val-Barrette,46.5,-75.41666,,
PGRC,G,Picea mariana,,CAN,St-Alexis-des-Monts,46.48333,-73.15,,
PGRC,G,Picea glauca,,CAN,Lac-Cote,48.15,-68.21667,,
PGRC,G,Picea glauca,,CAN,Lac-Casgrain,48.46667,-67.41666,,
PGRC,G,Picea glauca,,CAN,Sept Iles,50.18333,-66.66666,,
PGRC,G,Picea glauca,,CAN,Lac-Rouge,46.98333,-74.61667,,
PGRC,G,Picea glauca,,CAN,Anticosti,49.85,-64.13333,,
PGRC,G,Picea glauca,,CAN,Lavaltrie,46.08333,-73.46667,,
PGRC,G,Picea glauca,,CAN,Lac-Boivin,45.36666,-72.75,,
PGRC,G,Picea glauca,,CAN,Lac-Sinclair,45.5,-75.91666,,
PGRC,G,Picea glauca,,CAN,St-Cyrille-de-Wendover,45.95,-72.51667,,
PGRC,G,Picea glauca,,CAN,Lac-Maskinonge,46.38334,-73.43333,,
PGRC,G,Picea glauca,,CAN,Lac-aux-Sables,46.88334,-72.33334,,
PGRC,G,Picea glauca,,CAN,Corcoran,46.18333,-73.86667,,
PGRC,G,Picea glauca,,CAN,Ste-Anne-du-Lac,46.83333,-75.33334,,
PGRC,G,Picea glauca,,CAN,Ste-Anne-du-Lac,46.83333,-75.33334,,
PGRC,G,Picea glauca,,CAN,Ste-Anne-du-Lac,46.83333,-75.33334,,
PGRC,G,Picea glauca,,CAN,Ste-Anne-du-Lac,46.83333,-75.33334,,
PGRC,G,Picea glauca,,CAN,Lac-Hubbard,46.71667,-75.98333,,
PGRC,G,Picea glauca,,CAN,Lac-à-la Loutre,48.8,-69.61667,,
PGRC,G,Picea mariana,,CAN,Lac-au-Vison,48.5,-74.16666,,
PGRC,G,Picea mariana,,CAN,Lac-au-Vison,48.5,-74.16666,,
PGRC,G,Picea mariana,,CAN,Lac-Trenche,48.58333,-73.08334,,
PGRC,G,Picea mariana,,CAN,Lac-Patapedia,48.05,-67.96667,,
PGRC,G,Picea mariana,,CAN,Lac-Sommet,48.03333,-67.96667,,
PGRC,G,Picea mariana,,CAN,Grand-Lac-Touradi,48.06667,-68.5,,
PGRC,G,Picea mariana,,CAN,Lac-Cote,48.01667,-68.08334,,
PGRC,G,Picea rubens,,CAN,Lac-Lantier,46.58333,-74.83334,,
PGRC,G,Pinus banksiana,,CAN,Lac-Proulx,48.95,-71.71667,,
PGRC,G,Pinus banksiana,,CAN,Lac-Lemoine,48.08333,-77.9,,
PGRC,G,Pinus banksiana,,CAN,Lac-Maricourt,48.66667,-76.33334,,
PGRC,G,Pinus banksiana,,CAN,Lac-Davy,48.76667,-78.36667,,
PGRC,G,Pinus banksiana,,CAN,Lac-Matchi-Manitou,48.08333,-76.83334,,
PGRC,G,Pinus banksiana,,CAN,Lac-Duparquet,48.48333,-79.46667,,
